B,[2,3],-501,W,[2,2],-501,B,[2,1],416,W,[2,4],416,B,[2,5],160,W,[1,3],160,B,[5,5],1543,W,[3,5],1543,B,[1,2],1217,W,[4,2],1217,B,[4,5],1483,W,[5,4],1483,B,[0,2],2371,W,[2,6],2371,B,[2,7],3126,W,[1,1],3126,B,[0,0],7124,W,[5,6],7124,B,[6,5],7887,W,[1,4],7887,B,[5,7],9032,W,[6,4],9032,B,[5,1],9674,W,[3,2],9674,B,[1,5],10108,W,[0,1],10108,B,[0,3],10223,W,[5,2],10223,B,[6,3],9376,W,[6,6],9376,B,[7,7],10573,W,[7,6],10573,B,[6,2],12886,W,[4,7],12886,B,[6,7],17797,W,[3,6],17797,B,[7,5],19957,W,[5,3],19957,B,[3,7],23730,W,[1,7],23730,B,[4,6],28719,W,[3,1],28719,B,[1,0],29273,W,[7,1],29273,B,[1,6],30998,W,[7,4],30998,B,[0,7],34419,W,[4,0],34419,B,[7,2],35526,W,[7,3],35526,B,[2,0],37355,W,[4,1],37355,B,[7,0],40434,W,[0,6],40434,B,[6,1],44954,W,[0,5],44954,B,[0,4],52000,B,[3,0],52000,W,[5,0],52000,B,[6,0],52000,
B,[5,4],-74,W,[3,5],-74,B,[2,5],-135,W,[5,3],-135,B,[5,2],1288,W,[6,3],1288,B,[7,2],906,W,[5,1],906,B,[5,0],1308,W,[6,1],1308,B,[7,0],7245,W,[7,3],7245,B,[4,5],8420,W,[7,1],8420,B,[6,2],11043,W,[2,6],11043,B,[2,7],12022,W,[1,5],12022,B,[0,5],13244,W,[6,4],13244,B,[4,2],13598,W,[5,5],13598,B,[7,4],13704,W,[3,6],13704,B,[2,4],13502,W,[1,6],13502,B,[0,7],15371,W,[3,2],15371,B,[1,7],17735,W,[7,5],17735,B,[7,6],19713,W,[1,4],19713,B,[3,7],18839,W,[6,0],18839,B,[5,6],21200,W,[6,5],21200,B,[0,3],21981,W,[5,7],21981,B,[4,7],23477,W,[4,0],23477,B,[6,7],26783,W,[6,6],26783,B,[2,1],31794,W,[2,2],31794,B,[3,0],31470,W,[4,6],31470,B,[1,2],31115,W,[0,6],31115,B,[0,4],35924,W,[4,1],35924,B,[3,1],41259,W,[1,3],41259,B,[0,2],42636,W,[1,1],42636,B,[2,3],49913,W,[0,1],49913,B,[0,0],56000,W,[1,0],56000,B,[2,0],56000,B,[7,7],56000,
B,[5,4],709,W,[3,5],709,B,[2,2],564,W,[6,4],564,B,[2,5],1588,W,[2,4],1588,B,[6,5],1325,W,[1,5],1325,B,[7,4],856,W,[5,2],856,B,[5,5],198,W,[3,2],198,B,[2,1],456,W,[1,1],456,B,[0,0],4377,W,[4,2],4377,B,[2,3],5937,W,[5,3],5937,B,[5,1],6949,W,[6,2],6949,B,[7,2],7339,W,[7,5],7339,B,[3,6],7253,W,[6,1],7253,B,[0,5],7427,W,[6,3],7427,B,[7,0],12884,W,[4,6],12884,B,[7,3],12607,W,[3,1],12607,B,[4,0],12789,W,[6,6],12789,B,[7,7],17365,W,[0,6],17365,B,[0,7],19455,W,[3,7],19455,B,[4,7],20189,W,[1,4],20189,B,[7,6],20980,W,[4,5],20980,B,[2,6],21622,W,[3,0],21622,B,[0,4],22658,W,[1,0],22658,B,[2,0],24946,W,[2,7],24946,B,[1,7],28852,W,[6,0],28852,B,[7,1],32603,W,[5,6],32603,B,[5,0],35324,W,[6,7],35324,B,[4,1],43077,W,[0,3],43077,B,[1,6],49604,W,[1,3],49604,B,[0,2],50000,W,[1,2],50000,B,[0,1],50000,B,[5,7],50000,
B,[4,5],-491,W,[3,5],-491,B,[2,2],-445,W,[5,3],-445,B,[6,3],1569,W,[4,2],1569,B,[2,5],1075,W,[2,3],1075,B,[1,2],1404,W,[1,3],1404,B,[5,5],1342,W,[3,1],1342,B,[5,1],2426,W,[5,6],2426,B,[5,7],2053,W,[3,6],2053,B,[1,1],3462,W,[6,5],3462,B,[7,5],4622,W,[7,3],4622,B,[4,7],3940,W,[4,6],3940,B,[4,0],3427,W,[3,7],3427,B,[2,7],2830,W,[2,1],2830,B,[0,4],3228,W,[0,1],3228,B,[0,0],11712,W,[1,4],11712,B,[0,2],12700,W,[6,7],12700,B,[7,7],19638,W,[6,6],19638,B,[3,0],23515,W,[4,1],23515,B,[0,3],24642,W,[2,4],24642,B,[7,6],28903,W,[2,0],28903,B,[1,0],36560,W,[0,5],36560,B,[0,6],40483,W,[6,1],40483,B,[3,2],43213,W,[2,6],43213,B,[6,2],46278,W,[6,0],46278,B,[1,5],49958,W,[1,7],49958,B,[5,4],56625,W,[7,1],56625,B,[7,2],58726,W,[6,4],58726,B,[5,0],62000,B,[0,7],62000,B,[1,6],62000,B,[5,2],62000,B,[7,0],62000,B,[7,4],62000,
B,[3,2],-534,W,[2,4],-534,B,[5,5],167,W,[3,1],167,B,[2,1],1043,W,[5,4],1043,B,[2,5],1824,W,[5,3],1824,B,[3,0],2291,W,[2,6],2291,B,[2,2],854,W,[3,5],854,B,[6,5],1410,W,[5,6],1410,B,[4,7],755,W,[5,7],755,B,[6,6],-460,W,[7,4],-460,B,[6,2],1677,W,[7,5],1677,B,[7,7],10480,W,[4,2],10480,B,[6,7],11924,W,[5,2],11924,B,[7,6],14351,W,[1,2],14351,B,[7,3],16682,W,[7,2],16682,B,[7,1],18045,W,[6,4],18045,B,[6,3],20806,W,[2,0],20806,B,[0,3],21738,W,[0,2],21738,B,[4,5],23017,W,[1,0],23017,B,[0,0],32941,W,[0,4],32941,B,[2,3],33031,W,[1,3],33031,B,[0,1],34501,W,[4,6],34501,B,[1,1],38322,W,[1,4],38322,B,[0,5],41477,B,[1,5],44031,W,[0,6],44031,B,[0,7],46660,W,[3,6],46660,B,[1,6],48680,W,[1,7],48680,B,[6,1],52296,W,[3,7],52296,B,[4,1],53008,W,[5,1],53008,B,[2,7],55346,W,[4,0],55346,B,[6,0],59000,B,[5,0],59000,
B,[5,4],-267,W,[3,5],-267,B,[2,6],-7,W,[5,2],-7,B,[4,2],347,W,[6,4],347,B,[5,3],1396,W,[5,5],1396,B,[6,2],1644,W,[5,1],1644,B,[4,0],1089,W,[7,1],1089,B,[5,6],5480,W,[6,0],5480,B,[7,2],9178,W,[4,6],9178,B,[7,0],13620,W,[6,6],13620,B,[4,1],13450,W,[2,4],13450,B,[5,0],14066,W,[6,1],14066,B,[2,5],14830,W,[1,5],14830,B,[7,5],14495,W,[6,3],14495,B,[0,4],14728,W,[0,6],14728,B,[2,3],17486,W,[3,7],17486,B,[2,7],17449,W,[7,4],17449,B,[7,3],23604,W,[1,3],23604,B,[6,5],25343,W,[3,2],25343,B,[0,5],26937,W,[1,7],26937,B,[0,7],31845,W,[1,6],31845,B,[4,7],36247,W,[1,4],36247,B,[3,6],39520,W,[7,6],39520,B,[7,7],45250,W,[5,7],45250,B,[4,5],51708,B,[6,7],55198,B,[3,1],57473,B,[2,2],58658,W,[1,2],58658,B,[0,2],60907,W,[1,1],60907,B,[0,0],62285,W,[1,0],62285,B,[0,1],62502,B,[2,1],63000,B,[0,3],63000,B,[2,0],63000,
B,[2,3],31,W,[4,2],31,B,[5,4],122,W,[1,3],122,B,[5,2],-429,W,[4,5],-429,B,[2,5],819,W,[6,2],819,B,[1,2],1434,W,[6,4],1434,B,[0,3],1674,W,[3,2],1674,B,[5,6],3343,W,[3,6],3343,B,[4,7],2349,W,[1,6],2349,B,[1,4],5041,W,[6,7],5041,B,[0,7],8317,W,[0,5],8317,B,[1,5],8175,W,[3,5],8175,B,[4,1],9119,W,[2,2],9119,B,[7,2],9418,W,[6,1],9418,B,[7,0],13670,W,[3,7],13670,B,[2,4],13835,W,[2,7],13835,B,[0,6],15271,W,[1,1],15271,B,[1,7],17521,W,[3,1],17521,B,[2,6],19935,W,[5,0],19935,B,[0,4],24895,W,[6,3],24895,B,[0,2],27290,W,[6,0],27290,B,[4,0],29349,W,[3,0],29349,B,[7,4],30721,W,[5,5],30721,B,[4,6],31335,W,[6,6],31335,B,[7,7],35890,W,[7,6],35890,B,[5,7],45620,W,[5,3],45620,B,[7,5],57051,W,[6,5],57051,B,[2,1],61191,B,[1,0],62814,W,[0,1],62814,B,[2,0],64000,B,[0,0],64000,B,[5,1],64000,B,[7,1],64000,B,[7,3],64000,
B,[2,3],361,W,[2,2],361,B,[2,1],-512,W,[4,2],-512,B,[5,5],839,W,[1,3],839,B,[1,2],1984,W,[4,5],1984,B,[1,4],2778,W,[0,3],2778,B,[5,6],1633,W,[1,5],1633,B,[1,6],1980,W,[3,5],1980,B,[2,4],2421,W,[2,5],2421,B,[5,2],964,W,[3,2],964,B,[5,1],2128,W,[0,1],2128,B,[0,2],6814,W,[6,6],6814,B,[7,7],12601,W,[6,5],12601,B,[0,0],14708,W,[6,2],14708,B,[7,2],15221,W,[1,7],15221,B,[0,7],17882,W,[4,1],17882,B,[0,4],18647,W,[0,5],18647,B,[0,6],21908,W,[6,1],21908,B,[2,7],22059,W,[4,7],22059,B,[7,0],24665,W,[3,6],24665,B,[5,0],28361,W,[6,7],28361,B,[2,6],31107,W,[4,0],31107,B,[3,7],35365,W,[6,0],35365,B,[4,6],38877,W,[7,3],38877,B,[5,7],40552,W,[6,3],40552,B,[7,6],46166,W,[7,1],46166,B,[7,5],52759,B,[7,4],54693,B,[5,4],58322,W,[6,4],58322,B,[3,1],62135,W,[2,0],62135,B,[3,0],63000,B,[1,0],63000,B,[5,3],63000,
B,[2,3],-69,W,[4,2],-69,B,[5,2],25,W,[6,2],25,B,[6,1],-724,W,[2,4],-724,B,[4,5],-1640,W,[5,4],-1640,B,[2,5],-699,W,[5,3],-699,B,[4,1],-48,W,[1,5],-48,B,[0,5],492,W,[3,2],492,B,[6,4],603,W,[2,2],603,B,[2,1],286,W,[7,5],286,B,[7,2],2744,W,[1,3],2744,B,[1,2],2565,W,[3,1],2565,B,[7,4],1557,W,[1,1],1557,B,[0,0],5246,W,[5,6],5246,B,[1,0],5261,W,[0,1],5261,B,[0,2],8079,W,[7,1],8079,B,[7,0],16297,W,[5,5],16297,B,[2,0],18446,W,[1,4],18446,B,[0,3],19538,W,[1,6],19538,B,[5,7],20038,W,[0,6],20038,B,[0,7],24473,W,[6,3],24473,B,[7,3],27300,W,[6,0],27300,B,[5,0],31888,W,[1,7],31888,B,[5,1],36836,W,[6,7],36836,B,[6,5],38578,W,[4,7],38578,B,[3,5],46587,B,[2,6],47742,W,[3,7],47742,B,[2,7],57000,B,[0,4],57000,B,[7,6],57000,B,[7,7],57000,
B,[2,3],182,W,[4,2],182,B,[5,3],-415,W,[6,2],-415,B,[5,1],-1011,W,[2,4],-1011,B,[7,3],2462,W,[3,2],2462,B,[1,5],3415,W,[1,4],3415,B,[2,1],3589,W,[5,2],3589,B,[0,5],3760,W,[1,0],3760,B,[6,4],5363,W,[1,3],5363,B,[1,2],5325,W,[5,0],5325,B,[4,0],4590,W,[0,4],4590,B,[0,3],5710,W,[6,0],5710,B,[7,0],14901,W,[7,2],14901,B,[7,1],16895,W,[7,5],16895,B,[4,1],18903,W,[0,2],18903,B,[6,1],19740,W,[2,2],19740,B,[3,0],21016,W,[1,1],21016,B,[6,3],21715,W,[3,1],21715,B,[2,0],26534,W,[5,4],26534,B,[0,0],35836,W,[0,6],35836,B,[0,1],41374,W,[2,5],41374,B,[0,7],47636,B,[6,5],51691,W,[7,4],51691,B,[7,6],55526,W,[6,6],55526,B,[3,6],56685,W,[3,5],56685,B,[5,5],56553,W,[4,7],56553,B,[7,7],58346,B,[2,6],59069,W,[1,6],59069,B,[4,6],60410,W,[4,5],60410,B,[5,7],58693,W,[2,7],58693,B,[1,7],62000,W,[6,7],62000,B,[3,7],62000,B,[5,6],62000,
B,[5,4],-674,W,[5,3],-674,B,[6,2],211,W,[5,5],211,B,[5,6],8,W,[2,5],8,B,[3,5],898,W,[4,5],898,B,[2,2],1959,W,[6,4],1959,B,[7,3],1985,W,[3,2],1985,B,[2,4],2066,W,[7,1],2066,B,[5,1],3766,W,[6,5],3766,B,[2,6],3730,W,[1,2],3730,B,[7,5],4558,W,[4,6],4558,B,[5,7],4975,W,[7,6],4975,B,[7,7],9659,W,[2,3],9659,B,[7,4],10803,W,[4,7],10803,B,[2,1],14171,W,[6,3],14171,B,[0,3],15371,W,[1,1],15371,B,[0,0],19131,W,[1,7],19131,B,[2,7],21294,W,[0,1],21294,B,[0,2],22925,W,[6,6],22925,B,[6,7],31580,W,[1,5],31580,B,[3,7],33060,W,[3,1],33060,B,[0,7],33706,W,[1,3],33706,B,[1,4],36213,W,[2,0],36213,B,[3,6],39767,W,[0,4],39767,B,[0,5],42440,W,[0,6],42440,B,[1,0],44201,W,[4,2],44201,B,[4,0],48123,W,[3,0],48123,B,[4,1],50020,W,[5,0],50020,B,[5,2],54026,W,[6,0],54026,B,[1,6],56000,W,[7,2],56000,B,[6,1],56000,B,[7,0],56000,
B,[2,3],-272,W,[2,4],-272,B,[1,5],64,W,[1,4],64,B,[5,5],881,W,[5,4],881,B,[0,5],2653,W,[1,2],2653,B,[3,2],1582,W,[6,6],1582,B,[7,7],8069,W,[3,1],8069,B,[6,5],8549,W,[7,6],8549,B,[7,5],10324,W,[1,3],10324,B,[6,4],10810,W,[1,6],10810,B,[2,7],10826,W,[7,4],10826,B,[7,3],12309,W,[5,6],12309,B,[4,7],15703,W,[1,7],15703,B,[0,7],19675,W,[5,7],19675,B,[6,7],23739,B,[4,5],25649,W,[4,6],25649,B,[1,1],27352,W,[0,6],27352,B,[3,7],30880,W,[1,0],30880,B,[3,5],30643,W,[2,6],30643,B,[5,3],30562,W,[6,3],30562,B,[7,2],33954,W,[0,4],33954,B,[0,3],41384,W,[3,6],41384,B,[2,5],46322,B,[4,1],49557,W,[5,1],49557,B,[2,1],51377,B,[6,1],53439,W,[7,1],53439,B,[3,0],54000,B,[0,1],54000,B,[5,0],54000,B,[5,2],54000,B,[7,0],54000,
B,[5,4],-623,W,[3,5],-623,B,[2,2],484,W,[5,3],484,B,[5,5],2013,W,[3,2],2013,B,[6,2],2801,W,[6,3],2801,B,[2,6],3002,W,[1,2],3002,B,[7,2],1682,W,[7,1],1682,B,[7,0],7989,W,[5,6],7989,B,[6,1],9321,W,[3,6],9321,B,[6,4],9613,W,[7,3],9613,B,[5,7],11009,W,[1,6],11009,B,[7,4],10065,W,[6,0],10065,B,[5,0],13637,W,[7,5],13637,B,[7,6],15824,W,[6,5],15824,B,[4,2],16174,W,[5,1],16174,B,[5,2],19428,W,[4,5],19428,B,[2,1],22402,W,[2,0],22402,B,[4,1],22958,W,[3,1],22958,B,[2,7],22218,W,[4,6],22218,B,[3,7],23166,W,[6,6],23166,B,[4,7],25212,W,[6,7],25212,B,[7,7],36813,W,[4,0],36813,B,[2,3],40198,W,[2,4],40198,B,[3,0],46319,B,[1,7],47953,B,[1,5],50705,W,[2,5],50705,B,[1,4],54604,B,[1,1],56203,W,[1,0],56203,B,[0,2],59854,W,[1,3],59854,B,[0,4],60160,B,[0,3],60520,B,[0,1],61000,B,[0,0],61000,
B,[4,5],1,W,[3,5],1,B,[2,5],-312,W,[5,5],-312,B,[6,5],-230,W,[2,4],-230,B,[2,3],1271,W,[2,6],1271,B,[2,7],1570,W,[1,3],1570,B,[3,6],2257,W,[6,6],2257,B,[7,7],7825,W,[2,2],7825,B,[2,1],8504,W,[5,3],8504,B,[0,2],8362,W,[1,6],8362,B,[1,5],7769,W,[1,4],7769,B,[0,7],10304,W,[4,7],10304,B,[1,2],10463,W,[3,7],10463,B,[1,7],13310,W,[0,3],13310,B,[0,4],17857,W,[4,6],17857,B,[5,6],18455,W,[6,4],18455,B,[6,3],17849,W,[7,6],17849,B,[6,7],20897,W,[5,2],20897,B,[5,7],23147,W,[6,2],23147,B,[7,5],29717,W,[7,4],29717,B,[5,4],33219,W,[2,0],33219,B,[7,3],34764,W,[4,2],34764,B,[3,0],35373,W,[0,5],35373,B,[0,6],36218,W,[0,1],36218,B,[5,1],42655,W,[6,1],42655,B,[7,0],51794,W,[4,0],51794,B,[3,1],53950,W,[3,2],53950,B,[0,0],56090,W,[7,2],56090,B,[4,1],60064,W,[6,0],60064,B,[1,1],64000,B,[5,0],64000,B,[1,0],64000,B,[7,1],64000,
B,[5,4],-117,W,[5,3],-117,B,[6,2],436,W,[4,5],436,B,[5,6],959,W,[4,6],959,B,[3,5],2523,W,[5,5],2523,B,[5,7],2138,W,[4,7],2138,B,[3,7],3187,W,[6,4],3187,B,[7,3],3050,W,[3,6],3050,B,[2,2],4090,W,[6,6],4090,B,[7,7],10556,W,[3,2],10556,B,[4,2],10234,W,[3,1],10234,B,[2,3],10593,W,[7,5],10593,B,[6,7],13143,W,[7,6],13143,B,[7,4],16936,W,[2,4],16936,B,[6,5],21272,W,[2,1],21272,B,[2,6],22058,W,[7,1],22058,B,[5,2],23522,W,[6,3],23522,B,[7,2],27468,W,[2,5],27468,B,[7,0],31787,W,[6,1],31787,B,[5,1],38296,W,[2,7],38296,B,[1,6],40947,W,[6,0],40947,B,[2,0],44740,W,[1,4],44740,B,[5,0],46595,W,[0,5],46595,B,[0,7],48169,W,[1,1],48169,B,[0,0],51115,W,[1,0],51115,B,[1,7],51451,W,[0,1],51451,B,[1,3],51970,W,[1,2],51970,B,[4,1],52131,W,[3,0],52131,B,[4,0],59038,B,[0,4],60516,W,[1,5],60516,B,[0,3],62000,W,[0,2],62000,B,[0,6],62000,
B,[2,3],-210,W,[4,2],-210,B,[5,5],4,W,[4,5],4,B,[5,6],394,W,[2,2],394,B,[2,1],1793,W,[2,5],1793,B,[4,1],762,W,[1,3],762,B,[1,2],433,W,[1,1],433,B,[0,0],8693,W,[1,0],8693,B,[0,1],11825,W,[3,1],11825,B,[2,0],12740,W,[6,6],12740,B,[7,7],17159,W,[4,0],17159,B,[3,2],19434,W,[3,5],19434,B,[0,4],20239,W,[5,0],20239,B,[1,5],20567,W,[5,2],20567,B,[3,0],22810,W,[2,4],22810,B,[6,0],23600,W,[5,4],23600,B,[5,1],25790,W,[1,6],25790,B,[6,3],25773,W,[4,6],25773,B,[0,7],29057,W,[6,5],29057,B,[4,7],31780,W,[5,3],31780,B,[6,4],43000,
B,[2,3],-206,W,[2,4],-206,B,[1,5],-262,W,[5,2],-262,B,[5,5],-844,W,[3,2],-844,B,[4,2],675,W,[1,2],675,B,[6,2],1443,W,[2,5],1443,B,[3,1],241,W,[5,1],241,B,[5,0],1144,W,[6,1],1144,B,[5,3],696,W,[0,5],696,B,[7,0],3473,W,[4,5],3473,B,[1,6],4998,W,[6,0],4998,B,[4,0],7069,W,[2,6],7069,B,[4,1],6613,W,[2,7],6613,B,[0,7],15404,W,[6,3],15404,B,[7,1],16326,W,[3,0],16326,B,[2,0],23005,W,[1,7],23005,B,[7,4],25697,W,[6,6],25697,B,[7,2],29169,W,[7,3],29169,B,[3,7],31920,W,[7,5],31920,B,[0,6],34156,W,[2,2],34156,B,[3,6],35381,W,[3,5],35381,B,[7,6],37078,W,[4,7],37078,B,[0,2],39232,W,[0,1],39232,B,[7,7],41295,W,[5,4],41295,B,[6,4],41666,W,[0,3],41666,B,[0,4],44075,W,[1,3],44075,B,[5,7],46296,W,[2,1],46296,B,[1,0],51274,W,[6,5],51274,B,[5,6],59468,W,[6,7],59468,B,[1,4],62000,B,[0,0],62000,B,[1,1],62000,B,[4,6],62000,
B,[5,4],-533,W,[5,5],-533,B,[5,6],20,W,[6,4],20,B,[2,2],2288,W,[3,2],2288,B,[3,1],2032,W,[4,5],2032,B,[5,2],2139,W,[6,6],2139,B,[7,7],9067,W,[4,6],9067,B,[7,4],11110,W,[5,3],11110,B,[6,5],10639,W,[7,3],10639,B,[3,6],12531,W,[5,7],12531,B,[6,7],13793,W,[3,7],13793,B,[6,3],15129,W,[3,5],15129,B,[4,7],14329,W,[7,5],14329,B,[7,6],19502,W,[5,1],19502,B,[7,2],21898,W,[2,1],21898,B,[5,0],25601,W,[6,1],25601,B,[2,0],27297,W,[4,1],27297,B,[2,7],27549,W,[1,1],27549,B,[0,0],31352,W,[0,1],31352,B,[1,0],35160,W,[6,2],35160,B,[7,1],39554,W,[2,3],39554,B,[4,2],47203,W,[3,0],47203,B,[4,0],51179,W,[1,2],51179,B,[0,2],54160,W,[6,0],54160,B,[1,4],55000,W,[1,3],55000,B,[7,0],58121,W,[1,5],58121,B,[1,6],60931,W,[0,5],60931,B,[2,5],60907,W,[1,7],60907,B,[0,7],63440,W,[0,3],63440,B,[0,4],63668,B,[2,6],64000,B,[0,6],64000,B,[2,4],64000,
B,[2,3],-156,W,[4,2],-156,B,[5,5],753,W,[2,5],753,B,[2,4],-437,W,[1,5],-437,B,[2,6],266,W,[3,5],266,B,[2,2],951,W,[1,2],951,B,[0,2],1236,W,[1,4],1236,B,[0,4],2203,W,[0,3],2203,B,[5,1],3992,W,[5,3],3992,B,[1,3],3524,W,[6,6],3524,B,[7,7],7169,W,[2,7],7169,B,[3,7],8263,W,[1,7],8263,B,[0,7],14740,W,[2,1],14740,B,[3,2],14636,W,[3,1],14636,B,[4,5],14405,W,[6,0],14405,B,[3,0],15663,W,[2,0],15663,B,[4,0],14399,W,[1,6],14399,B,[5,2],14335,W,[4,1],14335,B,[5,0],15654,W,[0,1],15654,B,[0,0],23748,W,[3,6],23748,B,[4,6],24242,W,[0,6],24242,B,[0,5],32331,W,[6,1],32331,B,[7,0],33723,W,[5,7],33723,B,[4,7],34555,W,[6,5],34555,B,[6,4],34355,W,[6,2],34355,B,[6,7],36816,W,[5,4],36816,B,[7,1],37948,W,[1,1],37948,B,[5,6],42131,W,[7,4],42131,B,[6,3],43924,W,[7,6],43924,B,[7,5],50966,W,[7,2],50966,B,[1,0],52000,B,[7,3],52000,
B,[4,5],517,W,[5,3],517,B,[5,2],235,W,[5,1],235,B,[6,1],-1276,W,[5,5],-1276,B,[6,3],-620,W,[3,5],-620,B,[2,5],-1511,W,[7,1],-1511,B,[7,0],8528,W,[4,2],8528,B,[7,2],10658,W,[1,6],10658,B,[0,7],16363,W,[6,4],16363,B,[4,1],16333,W,[5,0],16333,B,[6,0],20961,W,[6,2],20961,B,[7,3],23230,W,[1,5],23230,B,[2,4],23136,W,[5,4],23136,B,[7,4],24438,W,[4,0],24438,B,[3,0],28353,W,[3,2],28353,B,[0,6],29030,W,[1,4],29030,B,[2,1],29666,W,[0,5],29666,B,[2,6],30719,W,[2,2],30719,B,[3,1],30387,W,[2,0],30387,B,[1,0],38283,W,[3,7],38283,B,[6,5],39887,W,[4,6],39887,B,[1,3],43916,W,[0,3],43916,B,[1,7],45375,W,[0,2],45375,B,[0,4],48923,W,[7,5],48923,B,[4,7],49557,W,[2,3],49557,B,[5,6],52468,W,[2,7],52468,B,[7,6],56120,W,[5,7],56120,B,[3,6],57868,W,[6,7],57868,B,[7,7],59501,B,[6,6],60000,B,[0,1],60000,B,[1,2],60000,
B,[2,3],618,W,[2,2],618,B,[2,1],417,W,[1,1],417,B,[3,2],2606,W,[3,1],2606,B,[0,0],9577,W,[2,4],9577,B,[1,0],12080,W,[4,1],12080,B,[5,5],11743,W,[4,2],11743,B,[1,3],11642,W,[0,2],11642,B,[5,1],12899,W,[6,6],12899,B,[7,7],16024,W,[5,4],16024,B,[6,5],17468,W,[1,2],17468,B,[4,5],17670,W,[6,4],17670,B,[0,1],18258,W,[6,7],18258,B,[0,3],21428,W,[4,6],21428,B,[7,6],24078,W,[2,0],24078,B,[3,0],25980,W,[5,3],25980,B,[5,7],27776,W,[7,5],27776,B,[4,7],29060,W,[3,7],29060,B,[5,6],31465,W,[5,0],31465,B,[4,0],35433,W,[3,5],35433,B,[6,0],36748,W,[0,4],36748,B,[2,7],39210,W,[5,2],39210,B,[6,2],40820,W,[6,1],40820,B,[6,3],43734,W,[7,1],43734,B,[7,0],48197,W,[7,3],48197,B,[7,2],53634,B,[2,6],56027,W,[2,5],56027,B,[1,4],57663,W,[1,7],57663,B,[7,4],58829,B,[1,5],62000,B,[0,5],62000,B,[0,7],62000,B,[3,6],62000,
B,[3,2],773,W,[2,4],773,B,[4,5],-57,W,[5,4],-57,B,[1,5],-163,W,[5,6],-163,B,[4,6],-83,W,[3,6],-83,B,[6,5],-83,W,[4,2],-83,B,[4,7],2206,W,[2,2],2206,B,[2,6],2741,W,[2,7],2741,B,[2,5],1158,W,[0,6],1158,B,[0,5],4229,W,[1,6],4229,B,[0,7],11128,W,[6,7],11128,B,[1,7],15528,W,[6,4],15528,B,[3,7],18609,W,[7,6],18609,B,[3,5],23442,W,[5,7],23442,B,[7,7],29189,B,[1,3],32302,W,[0,4],32302,B,[0,3],35500,W,[1,4],35500,B,[5,5],38468,W,[6,6],38468,B,[7,5],39686,B,[2,3],42983,B,[6,3],44538,W,[7,4],44538,B,[7,3],46508,W,[7,2],46508,B,[5,3],47540,B,[5,1],48280,W,[5,2],48280,B,[4,1],49052,W,[6,2],49052,B,[7,1],49978,W,[6,0],49978,B,[1,2],54256,W,[3,1],54256,B,[2,0],57119,W,[2,1],57119,B,[3,0],57912,W,[1,1],57912,B,[0,0],59641,W,[0,1],59641,B,[4,0],61108,W,[6,1],61108,B,[1,0],62000,B,[0,2],62000,B,[5,0],62000,B,[7,0],62000,
B,[4,5],-732,W,[5,3],-732,B,[6,2],370,W,[3,5],370,B,[2,6],1579,W,[3,6],1579,B,[2,7],3367,W,[7,1],3367,B,[4,2],3923,W,[5,4],3923,B,[6,3],5136,W,[1,7],5136,B,[0,7],11904,W,[5,1],11904,B,[2,5],11752,W,[2,4],11752,B,[1,4],11318,W,[3,7],11318,B,[4,1],13055,W,[0,4],13055,B,[4,7],12881,W,[7,3],12881,B,[7,2],16876,W,[5,5],16876,B,[7,0],21202,W,[1,5],21202,B,[6,0],23692,W,[3,1],23692,B,[0,6],24780,W,[3,2],24780,B,[6,1],26665,W,[5,0],26665,B,[4,0],29885,W,[1,6],29885,B,[0,5],33132,W,[5,2],33132,B,[6,5],35182,W,[7,4],35182,B,[7,5],37245,W,[4,6],37245,B,[5,7],39318,W,[7,6],39318,B,[0,3],41328,W,[5,6],41328,B,[3,0],42933,W,[2,2],42933,B,[6,7],47838,W,[2,0],47838,B,[2,1],48722,W,[1,0],48722,B,[0,0],53665,B,[1,2],58968,W,[1,1],58968,B,[6,6],60936,W,[2,3],60936,B,[7,7],64000,W,[0,1],64000,B,[0,2],64000,B,[1,3],64000,B,[6,4],64000,
B,[4,5],-509,W,[3,5],-509,B,[2,2],217,W,[5,3],217,B,[2,5],1390,W,[4,2],1390,B,[6,2],1945,W,[4,6],1945,B,[5,1],2713,W,[4,1],2713,B,[5,4],2234,W,[6,0],2234,B,[5,5],2471,W,[6,3],2471,B,[3,7],4196,W,[7,1],4196,B,[7,2],8348,W,[2,3],8348,B,[7,0],11348,W,[1,1],11348,B,[0,0],14184,W,[7,3],14184,B,[5,0],16568,W,[1,6],16568,B,[4,0],17646,W,[5,6],17646,B,[0,7],19535,W,[1,5],19535,B,[6,1],21932,W,[3,2],21932,B,[5,2],23724,W,[2,4],23724,B,[7,4],26000,W,[2,6],26000,B,[6,5],26804,W,[6,4],26804,B,[7,5],29195,W,[3,6],29195,B,[3,1],29728,W,[2,7],29728,B,[1,7],32497,W,[0,6],32497,B,[0,4],34369,W,[0,5],34369,B,[4,7],34441,W,[5,7],34441,B,[6,7],35374,W,[7,6],35374,B,[6,6],38277,W,[0,3],38277,B,[1,4],43115,W,[2,1],43115,B,[1,0],47469,W,[1,3],47469,B,[0,2],60000,B,[7,7],60000,
